duration,packet_count,byte_count,avg_packet_size,packet_rate,byte_rate,iat_mean,iat_std,iat_min,iat_max,syn_count,rst_count,ack_count,fin_count,urg_count,unique_dst_ports,src_port,dst_port,label
2.724769894110749,66,55638,843.0,24.222228872482326,20419.338939502602,0.03866738376808525,0.0398387960213945,0.0032999385195916727,0.25259652560303386,2,0,34,1,0,1,23828,22,normal
0.616401512274547,30,25950,865.0,48.66957559740365,42099.18289175416,0.050177386401751026,0.04514108798747045,0.0005626534077274767,0.154153428941556,2,1,16,0,0,2,62509,53,normal
2.3209077316253985,14,1540,110.0,6.032122608422437,663.5334869264681,0.055875265326080774,0.04870018082738897,0.007400741045820238,0.15899339121924713,2,0,8,0,0,1,42673,80,normal
0.46480596447363076,566,23206,41.0,1217.7124289723054,49926.20958786452,0.00010729811790868598,0.000110363841210195,1.6327056305654528e-07,0.0009351414248272822,483,1,9,0,0,2,33870,80,ddos
1.8532512700971147,234,18720,80.0,126.26458364047842,10101.166691238273,0.05328047988358264,0.024717479823198947,0.010207932890343692,0.09983602822978063,136,90,19,3,2,407,55672,769,intrusion
1.9195323818403265,56,55160,985.0,29.173771971645895,28736.165392071205,0.048896650485417144,0.043890699822484454,0.001029474314453031,0.18694759285945048,2,1,34,1,0,2,62567,443,normal
0.5655728514532115,20,21260,1063.0,35.36237630326666,37590.20601037246,0.0440519844026161,0.04958992152499533,0.006601119997598816,0.22251784269025335,2,1,8,1,0,2,52925,443,normal
3.7318193742621832,21,20181,961.0,5.627282002133852,5407.818004050632,0.08285002875282113,0.06298061720257218,0.006838554682018147,0.21405670930844833,2,0,10,1,0,2,15233,443,normal
0.1293954020726691,2710,162600,60.0,20943.557163476722,1256613.4298086034,9.887866668768025e-05,0.00010219409826703712,7.028370934755374e-08,0.0010239131047044265,2394,4,8,0,0,2,40449,80,ddos
0.9220261285079552,72,25776,358.0,78.08889333376281,27955.823813487088,0.04686076373381952,0.04605584763417843,0.0001246866759943445,0.21481530367581275,1,1,50,0,0,2,30480,22,normal
0.04249658187483749,3284,203608,62.0,77276.80333614026,4791161.806840696,9.792071569244415e-05,9.623382335692414e-05,1.2117191478739629e-08,0.0007374404948377465,3025,4,2,0,0,1,40679,53,ddos
0.09495994537180703,4169,254309,61.0,43902.72112812049,2678065.98881535,0.00010113103861439062,9.982203949385401e-05,2.7448885033400772e-08,0.0007878381120320811,3877,4,0,0,0,2,5800,443,ddos
0.23115378579013623,3039,173223,57.0,13147.091619598643,749384.2223171226,0.00010095192239721986,0.00010063076971273726,9.20792643711327e-09,0.0007802856445028705,2487,4,0,0,0,1,53257,80,ddos
3.3600989461015205,71,58433,823.0,21.130330129824348,17390.26169684544,0.03856450506185242,0.04173947888554764,2.139163595123303e-05,0.22248783054148982,2,0,33,1,0,1,32117,53,normal
3.7635002745383517,183,10431,57.0,48.624946632280405,2771.621958039983,0.05468583880368301,0.025611608417155568,0.011010462580013597,0.09985422483317807,106,36,17,2,2,957,9108,428,intrusion
2.2870568873511457,11,11451,1041.0,4.809674853667557,5006.871522667927,0.032786171816571445,0.024826404370555562,0.0027052619719600815,0.08045402952765135,2,0,7,1,0,1,11382,80,normal
0.33176385180784007,67,82410,1230.0,201.95087449975372,248399.57563469707,0.04782419818005768,0.04088008744395115,0.00015439863984517625,0.16015992696021442,2,1,39,0,0,2,12685,25,normal
4.838187100546711,18,12762,709.0,3.720401800493829,2637.7648765501244,0.024647788398722403,0.019684045153875403,0.001139241439232826,0.06882020603652476,1,1,11,0,0,2,23845,53,normal
1.1463456731432304,16,18880,1180.0,13.95739555253756,16469.72675199432,0.0540421920720527,0.03929749063536678,0.005934648882624873,0.15280403425052513,2,1,8,1,0,1,23023,443,normal
0.29787930114130756,2178,124146,57.0,7311.686282514821,416766.1181033448,9.761143859374522e-05,9.92452786599122e-05,3.047985869215743e-08,0.000813117356282328,1805,2,9,0,0,1,44742,53,ddos
0.32656763056623744,4961,302621,61.0,15191.340278882186,926671.7570118133,0.00010086338808077322,0.00010146567820334039,8.030914405266738e-09,0.0010883488573691076,4544,3,6,0,0,1,16985,443,ddos
0.9691556057095569,44,2948,67.0,45.40034617845075,3041.8231939561997,0.039611933312460934,0.03607557009096562,0.0002801813074436758,0.12826780207386929,2,0,21,1,0,1,63788,21,normal
4.686562149459687,64,5568,87.0,13.656065567673854,1188.0777043876253,0.055501557668387026,0.025235231794814135,0.010434574225534189,0.09725984001661306,33,14,18,1,0,43,21645,773,intrusion
3.7109779625619606,56,5656,101.0,15.090361776586539,1524.1265394352404,0.05893634716725189,0.05537540984425373,0.00032940489768978816,0.1935379057941324,2,0,27,0,0,1,29300,80,normal
3.0799531462624867,76,13756,181.0,24.67570004830293,4466.30170874283,0.05333514801140061,0.05024917695364949,0.001997444837439509,0.2667591489674518,1,1,33,1,0,1,3051,443,normal
1.0295526329356137,53,45262,854.0,51.47866976832307,43962.78398214791,0.04731158597596109,0.04328841854000624,0.0005896078120986012,0.194288238261892,1,1,26,0,0,2,39796,53,normal
4.556226626794707,224,20384,91.0,49.16348951623229,4473.877545977139,0.05705827786993794,0.026736347188798526,0.010898237034221688,0.09960692179529769,98,70,2,2,2,647,22708,15,intrusion
4.483953466436679,53,11448,216.0,11.819926410190467,2553.104104601141,0.057192963891803825,0.053630472152879076,0.001959922663620098,0.19738618801591437,2,1,32,0,0,2,47878,21,normal
1.9741555786236207,17,7429,437.0,8.611276732228157,3763.127931983705,0.04012817151632493,0.028124474419338016,0.0025519421228320655,0.10505351142652118,1,1,10,1,0,2,18215,443,normal
4.803168516077838,54,13284,246.0,11.242578689305537,2765.674357569162,0.039809235745899375,0.039237518507104864,0.00016699980350273693,0.1378172344278063,1,0,30,0,0,2,6375,80,normal
1.449157499320909,248,23064,93.0,171.1339175460331,15915.45433178108,0.055336561314951876,0.024271329033444266,0.01055604609956675,0.09983404507868536,142,54,9,0,2,138,23704,897,intrusion
8.483768534407329,243,17253,71.0,28.642931382966573,2033.6481281906267,0.05494224326632371,0.025520069575337777,0.010305199341024208,0.09897754591840732,125,119,12,1,1,218,21851,490,intrusion
0.4986858236065002,1963,115817,59.0,3936.346106258981,232244.42026927986,9.996731677128668e-05,0.00010098044343822391,3.8916307254798507e-08,0.0010421021725891487,1490,4,7,0,0,2,40518,53,ddos
8.147100668761162,276,16560,60.0,33.87708231693769,2032.6249390162616,0.05535431845466175,0.025476989090969213,0.01018409062132529,0.09967826254360695,153,103,8,0,0,1017,18794,23,intrusion
2.429185074891935,126,11214,89.0,51.869246729010655,4616.3629588819485,0.059084209592060725,0.025510038351542755,0.010785801021751496,0.09972170244393148,53,25,12,3,1,866,20550,589,intrusion
2.6914467396162856,60,35220,587.0,22.292843145227568,13085.898926248583,0.04733226723387485,0.04305540276836808,0.0010378845132065879,0.2575116383950492,2,1,36,1,0,1,57707,53,normal
1.941132253868423,44,46684,1061.0,22.667182986792245,24049.88114898657,0.04491763646142788,0.04873783932692411,2.1460046346691057e-05,0.19688115153972635,1,1,29,1,0,1,59552,21,normal
0.1447039003420094,2641,142614,54.0,18251.062989718765,985557.4014448132,9.902012028562296e-05,9.80242476336204e-05,1.1890979659235005e-08,0.0007579675179877701,2381,2,2,0,0,1,61190,80,ddos
0.4339168339667038,3804,216828,57.0,8766.656884973254,499699.4424434755,0.00010183148167597091,0.00010042630329580308,4.582747711801121e-08,0.0008393342934021,3414,2,0,0,0,1,53331,443,ddos
0.5441320251348128,25,19875,795.0,45.9447318760664,36526.06184147279,0.05376380081373853,0.045437573014179874,0.003614666379966934,0.19323227048238673,2,0,13,1,0,2,16283,25,normal
3.4127482897089823,6,8322,1387.0,1.7581138398318976,2438.5038958468417,0.09240416961771714,0.07378141480357132,0.0016040381859532401,0.16402111382815834,1,1,4,0,0,1,55530,80,normal
0.132575343953405,3104,164512,53.0,23413.101617831242,1240894.3857450557,9.744048309067672e-05,9.723813537215205e-05,1.0380720435003839e-07,0.0009416556489103944,2494,0,2,0,0,1,10267,80,ddos
1.8519013870563157,39,16614,426.0,21.059436680908984,8971.320026067227,0.05167525265688905,0.04737805277358869,0.0003920465676685004,0.20333431871371901,2,0,26,1,0,1,45674,25,normal
1.0848466206803642,154,10934,71.0,141.95555119434167,10078.844134798259,0.053518236534121875,0.025164710516962313,0.010172395390597002,0.09988194783254167,77,72,7,1,1,687,46358,971,intrusion
1.3883800694484718,45,8235,183.0,32.41187408997888,5931.372958466135,0.04085131658628672,0.03742091347577691,0.00012825471870942578,0.15879028312849233,2,1,20,0,0,1,63660,21,normal
0.549343882888296,32,3552,111.0,58.25130850962238,6465.895244568084,0.044184010587571716,0.04160171151813817,0.000653729240622207,0.14748673280943128,2,0,15,1,0,1,33868,443,normal
0.4079174060374793,3736,160648,43.0,9158.716800765147,393824.82243290136,9.910597800675382e-05,9.984745152741642e-05,3.6690532145786113e-09,0.0008942982697996539,3527,4,8,0,0,1,55221,443,ddos
0.9026727058066555,44,59400,1350.0,48.74413474225996,65804.58190205095,0.05049881579958762,0.05154649386491031,0.00042168962491537286,0.2258126407040417,2,0,24,0,0,2,48980,53,normal
2.4676671830372428,41,19967,487.0,16.614882380344568,8091.447719227805,0.05439545548103235,0.05520853221945755,3.49415539472857e-05,0.22319334506794158,1,0,27,1,0,2,13359,443,normal
4.832994145812658,77,29722,386.0,15.932152549101135,6149.810883953038,0.05456291697052312,0.05266299433723823,0.0012902443863693415,0.23988445122422447,2,0,47,0,0,2,1465,21,normal
3.1693552398769866,164,12136,74.0,51.745540523997995,3829.1699987758516,0.05403806788177377,0.02769832579650463,0.010350637956737583,0.09939510802277839,85,55,9,3,0,602,38701,605,intrusion
3.5171984845537474,25,31200,1248.0,7.107929822496763,8870.69641847596,0.039958666860116905,0.035624406531925036,0.0010620570850161913,0.13816615377553007,2,0,12,1,0,2,1755,443,normal
0.9658104437883651,60,57900,965.0,62.12399170654196,59949.65199681299,0.050742127146372634,0.05683086945368776,0.0006504596310804117,0.32384007192279224,1,0,30,0,0,1,24077,53,normal
0.14537538244960566,4049,198401,49.0,27852.03334824302,1364749.6340639081,9.868926730069283e-05,9.926783162646628e-05,2.0241706565876787e-08,0.0007996601341137503,2872,3,2,0,0,1,38828,80,ddos
1.2812059829328128,281,12364,44.0,219.32460802029817,9650.28275289312,0.05307809045305563,0.026196737827321927,0.010026835428705945,0.09947599750071943,146,77,12,0,0,718,39261,501,intrusion
1.9996375727772029,48,18768,391.0,24.00434991493736,9385.700816740507,0.0470556195868323,0.04180356297535827,0.0043578285324864284,0.1571745576025244,2,1,28,1,0,1,11256,25,normal
4.412127651533282,60,40080,668.0,13.598881251576907,9084.052676053374,0.04973773618548133,0.052501734357751344,0.00018550227674068317,0.28492484265089996,1,0,41,0,0,2,7726,53,normal
4.577745406185134,13,8359,643.0,2.8398259069705576,1826.0080581820685,0.06358803452017209,0.05120466521280114,0.010113317034571925,0.17227414670835925,1,1,6,0,0,1,62284,80,normal
2.555905839796535,57,18810,330.0,22.30129103838095,7359.426042665713,0.05634306825554712,0.06171414867051859,0.0013740233905385005,0.23989299980260032,2,0,31,0,0,1,35619,22,normal
3.52053512302155,73,58181,797.0,20.735484080995818,16526.180812553666,0.042105792842228526,0.046926856983123585,0.0005793618319414317,0.2229195824874451,2,1,36,0,0,1,59828,443,normal
0.09834708078568358,3571,196405,55.0,36310.17790738362,1997059.784906099,9.992429518517466e-05,9.975098340005742e-05,2.2142544683934168e-08,0.0010694062704458955,3193,3,9,0,0,2,37088,80,ddos
4.454199775738739,27,34965,1295.0,6.061694885591877,7849.894876841481,0.042553752751645635,0.03041837273194132,0.0023638275950716566,0.12259727018760982,1,0,16,1,0,1,13558,80,normal
4.656886928383126,69,28980,420.0,14.816765161175352,6223.041367693648,0.05111792066938107,0.04771445572997138,2.2402051782190095e-05,0.21233102186129496,1,0,35,1,0,1,29840,80,normal
0.25419637682041324,2765,127190,46.0,10877.417037117883,500361.1837074226,9.742703792785458e-05,9.797814357384894e-05,5.757969084762384e-10,0.0007872092241721367,2690,1,2,0,0,2,40139,53,ddos
4.2048147744811875,43,28939,673.0,10.226371982177401,6882.348344005391,0.055724113419840814,0.0527996377817632,2.8460581077097716e-05,0.1787132521540573,2,0,27,1,0,2,51516,25,normal
4.022470127209476,48,54192,1129.0,11.932966182970569,13472.318820573772,0.04679113690732206,0.04642296025381367,0.001926543668577376,0.18850756825776194,1,1,27,1,0,2,57958,53,normal
0.28905822717268725,766,48258,63.0,2649.9851171590467,166949.06238101996,0.00010109044886942997,0.00010109876682827674,1.3386192234980395e-07,0.0006819330128075023,585,3,2,0,0,2,5871,80,ddos
0.23555100453736996,1493,85101,57.0,6338.330005988732,361284.8103413577,9.721155732199513e-05,0.00010165095902890782,3.6873872913369744e-08,0.0009616769344868953,1113,0,7,0,0,2,30111,53,ddos
0.328683738601174,1810,112220,62.0,5506.813351043997,341422.4277647278,9.574158380680779e-05,9.367292272748297e-05,6.085021813662826e-08,0.0006194121673958977,1316,1,7,0,0,2,8938,443,ddos
0.28944225245817157,74,9102,123.0,255.66412426497416,31446.687284591822,0.05055175459657064,0.050176520074606976,0.0006648968707488037,0.23679865656190635,1,1,42,1,0,2,17559,80,normal
0.4760626626403781,23,14007,609.0,48.31296760900235,29422.59727388243,0.04449311584834638,0.029304260577429957,0.001319653338793185,0.11044557131343724,2,1,13,0,0,1,54296,22,normal
9.443040419281107,280,23240,83.0,29.651466854709938,2461.071748940925,0.057439759968076765,0.02729155896275743,0.010030153472143212,0.09993233611963405,116,89,16,0,2,59,41052,10,intrusion
2.1622246403639283,17,9571,563.0,7.8622728104415165,4426.459592278574,0.04540689018755596,0.0456184698917567,0.0007282555988773596,0.18292383444117288,2,1,8,0,0,1,31590,53,normal
4.5327324355158405,73,37522,514.0,16.105075920214194,8278.009022990096,0.047076057153108856,0.045613027016591215,4.9238980186448715e-05,0.20441403632122285,1,0,30,1,0,1,16708,80,normal
0.9637201052123673,10,4350,435.0,10.376456759503196,4513.75869038389,0.06258593615506353,0.04878640673451999,0.024292250448385653,0.17076451699641926,2,0,4,0,0,2,35899,25,normal
0.42731449384387743,3511,217682,62.0,8216.430873703925,509418.7141696433,9.999304808811799e-05,9.787148960504326e-05,9.60068241081149e-09,0.0008587592478231703,2791,2,4,0,0,2,42268,443,ddos
2.619071599869748,283,17263,61.0,108.05355608226755,6591.26692101832,0.0550476170185989,0.026527343933194097,0.010223795480787043,0.0998498908514091,163,61,11,2,1,878,64776,165,intrusion
4.04495428889616,32,22560,705.0,7.911090636510648,5577.318898740007,0.03776225409393155,0.03443011781054398,0.003002765536115063,0.1486633522194021,2,0,17,0,0,2,45155,25,normal
8.211970475483795,51,2397,47.0,6.210446098443311,291.8909666268356,0.05717501830921129,0.0229166952762851,0.01127745794281597,0.09969476760127648,21,19,2,4,2,858,30588,917,intrusion
3.014156834510743,11,2893,263.0,3.6494451363827314,959.8040708686583,0.04935923218243708,0.06151917713819642,0.0008340505376348434,0.21198286873050556,2,1,4,1,0,2,38244,80,normal
4.957977489431685,63,50022,794.0,12.70679427937892,10089.194657826863,0.04573574547531363,0.03874433151873818,0.000923563560932815,0.16920345041309817,2,1,28,1,0,2,7858,443,normal
0.48302702850405427,4821,236229,49.0,9980.807937250938,489059.588925296,9.897172830997006e-05,0.00010047273692442191,2.849064553134062e-08,0.0009390541222284917,4544,0,7,0,0,1,15352,80,ddos
2.4081269018152094,68,60928,896.0,28.237714527728016,25300.992216844304,0.04351687043168427,0.04298233368251736,0.00025969575616021696,0.17559972044183447,1,1,38,0,0,1,36442,53,normal
1.9530165144721408,16,14016,876.0,8.192455046558816,7176.590620785523,0.04707751078037527,0.047372283738898444,0.00046839070827938036,0.19139131816163782,1,0,10,1,0,1,50500,21,normal
4.422143832412888,77,55363,719.0,17.412368959058913,12519.49328156336,0.051825760607167974,0.057414031113510844,0.0008968348458908177,0.2566260699283391,2,0,38,0,0,1,49568,25,normal
9.382083936189934,53,4664,88.0,5.649064787787787,497.1177013253253,0.053731037109063545,0.02256380161558294,0.012547929346624086,0.09673664079509876,27,21,6,0,0,572,34467,150,intrusion
1.487006245109593,53,68635,1295.0,35.642082993467106,46156.4974765399,0.04996340846627,0.05168676272240802,0.00041185434315264596,0.2962729511054132,1,1,33,0,0,2,39868,21,normal
1.815897402575359,279,27342,98.0,153.6430415090159,15057.018067883557,0.0549607836969361,0.02461384672622155,0.010091310330662785,0.0997205142235903,116,93,19,3,1,330,53649,889,intrusion
0.3435717649343605,2782,119626,43.0,8097.289369897733,348183.44290560257,9.803981392325845e-05,9.928876508712332e-05,3.531320117575453e-08,0.0009184647578329042,2199,4,1,0,0,1,25229,443,ddos
4.061428227270074,16,20336,1271.0,3.93950086143823,5007.10559488799,0.04480112048633738,0.03422443155202451,0.0020419859437873404,0.11374183895693585,2,1,7,1,0,1,41749,21,normal
0.4037733734821706,1679,95703,57.0,4158.273205387922,237021.5727071115,0.00010132410666702452,0.00010348039101644377,1.7080658173313243e-09,0.000835781027645109,1242,0,4,0,0,1,53863,443,ddos
1.196682231060277,20,6500,325.0,16.7128745467205,5431.684227684162,0.042999055534836364,0.02549154137113282,0.0023553698304413463,0.08973247488796175,2,1,12,1,0,2,49338,443,normal
3.397666696091595,13,11063,851.0,3.8261551714163615,3256.0580508753237,0.05669333417414816,0.054140990595799826,0.001646763962702896,0.1625275715987864,1,1,7,0,0,2,9698,22,normal
0.12279890006321979,3760,229360,61.0,30619.16676830381,1867769.1728665323,9.895060142677667e-05,9.722042659369014e-05,1.0559174531450469e-08,0.0009667409357454446,3051,1,0,0,0,1,18834,443,ddos
0.47580372718355235,2592,132192,51.0,5447.624412996824,277828.845062838,0.00010089750347957396,0.00010150603154052079,7.410194668229654e-08,0.000911545473514587,1996,3,1,0,0,1,54812,443,ddos
2.496444959774876,6,3054,509.0,2.4034176986385742,1223.3396086070343,0.0641203701948671,0.09545684667597634,0.0036222215854224008,0.254290446229749,1,1,3,0,0,2,5843,443,normal
